2.00	12.6231365741
2.05	12.623125
2.00	12.6269907407
1.85	12.6270023148
1.58	12.6263425926
1.77	12.6263541667
2.45	12.6266319444
2.45	12.6266435185
1.84	12.6327777778
1.89	12.6327777778
1.93	12.6311342593
1.93	12.6311342593
1.74	12.6304398148
1.74	12.6304513889
2.11	12.6370601852
2.07	12.6370717593
1.85	12.6353240741
1.95	12.6353240741
3.12	12.6365162037
2.97	12.6365393519
1.48	12.6410763889
1.52	12.6410763889
1.43	12.6461342593
1.43	12.6461574074
2.30	12.6443287037
2.30	12.6443402778
1.25	12.6452893519
1.25	12.6452777778
2.90	12.6483101852
2.95	12.6483217593
1.12	12.6505208333
1.16	12.6505324074
2.12	12.6557523148
2.08	12.6557638889
1.36	12.6577430556
1.36	12.6577430556
2.15	12.6533912037
1.90	12.6535069444
1.45	12.6618865741
1.45	12.6618981481
1.87	12.6592013889
1.87	12.659212963
2.21	12.6637615741
2.21	12.6637731481
2.49	12.6648032407
2.49	12.6648032407
1.14	12.6632291667
1.38	12.6632407407
2.63	12.6717592593
2.63	12.6717708333
3.19	12.6686458333
3.19	12.6686574074
2.23	12.669224537
1.85	12.6764699074
1.85	12.6764699074
1.79	12.6777546296
1.78	12.6777662037
1.96	12.6750347222
1.96	12.6750347222
1.84	12.6744328704
1.84	12.6744560185
1.92	12.6743634259
1.92	12.6743634259
2.84	12.6816782407
2.84	12.6816898148
2.71	12.6818402778
2.61	12.681875
1.46	12.6811226852
1.12	12.6811342593
2.28	12.6782175926
2.28	12.6782175926
1.44	12.685474537
1.45	12.6854861111
2.61	12.6874884259
2.61	12.6875
2.40	12.6843055556
2.40	12.6843171296
2.47	12.686875
2.47	12.686875
2.73	12.6878935185
2.73	12.6879050926
2.08	12.6952314815
2.08	12.6952430556
1.31	12.6924884259
1.11	12.6924884259
0.44	12.6943402778
0.44	12.6943402778
1.88	12.695775463
2.07	12.6957986111
3.91	12.6972106481
3.91	12.6972106481
3.25	12.7007638889
3.25	12.7007638889
1.02	12.7013425926
1.02	12.7013425926
2.15	12.702349537
2.15	12.7023726852
3.19	12.7007638889
2.68	12.7097569444
2.68	12.7097685185
1.87	12.7095138889
2.07	12.709525463
2.24	12.7076157407
2.24	12.7076273148
1.75	12.7150810185
1.75	12.7150810185
2.10	12.7143518519
2.10	12.7143518519
1.71	12.7159143519
1.71	12.7159259259
1.43	12.7143865741
1.42	12.7143981481
1.59	12.7255671296
1.77	12.7255787037
1.46	12.7230208333
1.46	12.7230439815
2.29	12.7240972222
2.29	12.7241087963
1.37	12.7256018519
1.37	12.7256018519
1.88	12.7265046296
1.88	12.7265162037
2.94	12.7273148148
2.94	12.727337963
2.56	12.7262615741
2.56	12.7262731481
2.42	12.7316898148
2.42	12.731712963
1.72	12.7346759259
1.72	12.7346875
1.70	12.7380092593
1.79	12.7380208333
2.22	12.7416666667
2.22	12.7416782407
2.35	12.7450231481
2.35	12.7450231481
1.69	12.7436689815
1.69	12.7436805556
1.95	12.744837963
1.95	12.744837963
3.54	12.742349537
3.54	12.742349537
2.54	12.7447916667
2.54	12.7448032407
2.25	12.7490509259
2.30	12.7490509259
3.13	12.7546296296
3.08	12.7546643519
2.33	12.7547685185
2.33	12.7547685185
2.26	12.759375
2.26	12.7593865741
2.53	12.7597800926
2.54	12.7597800926
3.58	12.7544560185
3.58	12.7544675926
1.79	12.762650463
1.79	12.762650463
1.66	12.7619328704
1.66	12.7619444444
2.63	12.7675231481
2.63	12.7675347222
2.27	12.7672800926
2.27	12.7672916667
2.58	12.7727083333
2.58	12.7727199074
1.65	12.7778935185
1.65	12.7779050926
1.15	12.7774537037
1.15	12.7774537037
1.28	12.7783101852
1.28	12.7783217593
2.48	12.7841666667
2.48	12.7841666667
1.89	12.7823263889
1.89	12.7823263889
1.35	12.7824768519
1.35	12.7824768519
2.04	12.7865625
2.04	12.7865740741
1.57	12.7891898148
1.57	12.7891898148
1.86	12.7989351852
1.99	12.7989467593
1.77	12.7947106481
1.77	12.7947106481
1.40	12.8106944444
1.40	12.8106944444
0.92	12.8125231481
0.90	12.8125231481
1.57	12.8144907407
1.62	12.8144907407
0.90	12.8179050926
0.95	12.8179050926
2.81	12.8159722222
2.81	12.8159837963
2.49	12.8157523148
2.49	12.8157523148
1.70	12.8210532407
1.71	12.8210532407
1.41	12.8219097222
1.41	12.8219212963
1.18	12.822650463
1.18	12.822662037
1.59	12.8241550926
1.79	12.8241666667
1.82	12.8288541667
1.82	12.8288657407
0.90	12.834525463
0.85	12.834537037
0.96	12.8337962963
0.97	12.8337962963
2.94	12.834837963
2.94	12.8348611111
2.70	12.8387152778
2.70	12.8387268519
1.73	12.8411111111
1.83	12.841087963
2.31	12.8430787037
2.31	12.8430787037
2.15	12.8463657407
2.15	12.8463773148
1.69	12.8445717593
1.76	12.8445717593
2.36	12.848275463
2.36	12.848275463
1.06	12.8524884259
1.33	12.8525
1.18	12.8542708333
1.18	12.8542824074
2.06	12.8547222222
2.06	12.8547222222
2.18	12.8590625
2.18	12.8590740741
2.13	12.8600694444
2.13	12.8600694444
2.36	12.8589699074
2.36	12.8589699074
1.89	12.862662037
1.89	12.8626736111
1.73	12.8762962963
1.73	12.8763078704
1.75	12.8793402778
1.75	12.8793402778
1.58	12.8792013889
1.58	12.879212963
1.66	12.8767361111
1.66	12.8767361111
1.38	12.8801273148
1.38	12.8801388889
2.10	12.8835300926
2.19	12.8835416667
1.36	12.8906944444
1.50	12.8907060185
1.54	12.8869560185
1.52	12.8869791667
1.80	12.8939351852
1.80	12.8939351852
1.77	12.895
1.77	12.8950231481
1.10	12.9014583333
1.10	12.9014583333
1.40	12.8971527778
1.45	12.8971527778
1.44	12.8979398148
1.44	12.8979398148
2.24	12.9028587963
2.24	12.9028703704
1.96	12.9135532407
1.91	12.9135763889
2.65	12.9178472222
2.65	12.9178472222
2.81	12.9207175926
2.81	12.9207175926
2.55	12.9251851852
2.55	12.9251967593
2.89	12.9250694444
2.89	12.9250810185
2.37	12.9207407407
2.37	12.9207523148
1.70	12.9351157407
1.85	12.9351157407
1.48	12.9326851852
1.38	12.9326967593
1.64	12.9351157407
1.74	12.9351157407
2.68	12.9407407407
2.68	12.9407523148
1.73	12.9420023148
1.73	12.9420023148
2.35	12.9408680556
2.22	12.9497685185
2.22	12.9497800926
1.74	12.9480902778
1.82	12.9481018519
2.22	12.9497685185
2.22	12.9497800926
2.27	12.9504861111
2.27	12.9504861111
1.93	12.9531712963
1.97	12.9531828704
1.73	12.9522453704
1.73	12.9522569444
2.77	12.9539583333
2.77	12.9539699074
1.82	12.9534606481
1.82	12.9534722222
1.72	12.9556134259
1.72	12.9556134259
1.92	12.9595023148
1.92	12.9595138889
0.47	12.9612384259
0.57	12.9612384259
2.19	12.967025463
2.19	12.967037037
2.24	12.9699189815
2.29	12.9699189815
1.15	12.9777893519
1.15	12.9777893519
1.56	12.9771643519
1.56	12.9771643519
2.73	12.9827314815
2.73	12.9827314815
2.41	12.9806597222
2.46	12.9806597222
1.67	12.9778240741
1.57	12.9778240741
2.83	12.9817708333
2.83	12.9817824074
2.66	12.9866319444
2.66	12.9866319444
1.99	12.9877314815
1.99	12.9877314815
2.96	12.9915856481
2.96	12.9915856481
1.95	12.9880439815
1.94	12.9880555556
3.12	12.9915393519
3.12	12.9915393519
1.90	12.996099537
1.90	12.996099537
1.72	12.9948148148
1.82	12.9948148148
3.06	12.9915972222
3.06	12.9916203704
3.08	12.9966550926
3.09	12.9966666667
2.89	12.9939699074
2.79	12.9939930556
3.88	13.0045023148
3.88	13.0045138889
1.24	13.0022222222
1.16	13.0022337963
2.37	13.0045949074
2.40	13.0046064815
2.30	13.0029398148
2.10	13.0072569444
2.10	13.0072569444
2.66	13.0090509259
2.66	13.0090625
1.80	13.0093287037
1.80	13.0093402778
2.31	13.0191550926
2.31	13.0191666667
2.66	13.0174652778
1.67	13.0174652778
1.32	13.0174537037
2.79	13.0175115741
2.80	13.0175347222
2.21	13.0200694444
2.26	13.0200694444
1.81	13.0213194444
1.81	13.0213194444
0.90	13.0252546296
0.80	13.0252662037
2.34	13.0246875
1.55	13.0287731481
1.60	13.0287731481
1.90	13.034375
1.90	13.0343865741
1.48	13.0322106481
1.53	13.0322106481
1.61	13.0338425926
1.61	13.0338541667
2.44	13.0329513889
2.34	13.032974537
1.53	13.038599537
1.52	13.038599537
1.82	13.0363541667
1.82	13.0363773148
1.99	13.0427083333
1.94	13.0427083333
1.32	13.0457291667
1.59	13.0457523148
1.65	13.0544675926
1.60	13.0544791667
2.06	13.0537268519
2.06	13.0537268519
1.65	13.0512037037
1.65	13.0512152778
1.82	13.0514814815
1.82	13.0515046296
2.06	13.06875
2.11	13.06875
1.99	13.066087963
1.94	13.066099537
1.17	13.0746527778
1.17	13.0746527778
-0.41	13.0723842593
0.97	13.077037037
0.96	13.0770486111
1.08	13.0829861111
1.21	13.0829861111
1.98	13.0875347222
1.98	13.0875462963
2.72	13.0886574074
2.67	13.0886574074
1.60	13.0845833333
1.70	13.0845833333
1.44	13.0869212963
1.44	13.0869328704
1.55	13.0882060185
1.65	13.0882060185
1.67	13.085474537
1.67	13.0854861111
1.12	13.085775463
1.12	13.085775463
1.98	13.0926967593
1.98	13.0926967593
2.66	13.091087963
2.45	13.0903703704
2.45	13.0903819444
2.73	13.0930208333
2.74	13.0930324074
1.84	13.096087963
1.84	13.0961111111
1.89	13.1002546296
1.89	13.1002662037
0.99	13.1009027778
0.99	13.1009027778
1.93	13.1070138889
2.03	13.107025463
1.70	13.1076388889
1.70	13.1076273148
2.89	13.105462963
2.89	13.105474537
2.32	13.11125
2.32	13.1112615741
2.06	13.11375
2.06	13.1137615741
2.64	13.1126967593
1.50	13.1118287037
1.50	13.1118402778
1.31	13.1169907407
1.46	13.1169444444
1.92	13.1158680556
1.94	13.1158680556
1.64	13.1185300926
1.64	13.1185300926
2.96	13.1257638889
2.96	13.1257638889
1.92	13.1328935185
1.96	13.1329050926
1.64	13.1324768519
1.64	13.1324884259
1.78	13.1396990741
1.79	13.1397106481
1.31	13.1385185185
1.31	13.1385185185
2.89	13.1429976852
2.89	13.1429976852
1.44	13.1406018519
1.43	13.1406018519
1.40	13.1416435185
1.50	13.1416550926
0.87	13.1478125
0.98	13.1478125
1.73	13.1455787037
1.73	13.1455902778
1.90	13.1556365741
1.90	13.1556481481
1.03	13.1578472222
1.03	13.1578472222
1.09	13.1614467593
1.09	13.1614467593
2.01	13.1675347222
2.11	13.1675347222
1.43	13.1669444444
1.42	13.1669560185
1.63	13.1722222222
1.63	13.1722337963
4.41	13.176087963
4.41	13.176087963
4.33	13.176087963
4.33	13.176099537
3.40	13.1832407407
3.40	13.1832523148
1.75	13.193587963
1.75	13.193599537
1.69	13.1972800926
1.69	13.1972800926
2.19	13.2002662037
2.19	13.2002777778
2.17	13.2017824074
2.17	13.2017939815
2.04	13.2035763889
1.51	13.203587963
1.46	13.2076967593
1.55	13.2077083333
1.83	13.2110648148
1.83	13.2110763889
1.88	13.2117592593
1.88	13.2117708333
0.13	13.2107523148
0.23	13.2107523148
0.62	13.2172106481
0.62	13.2172106481
2.14	13.2239814815
2.14	13.2240046296
1.03	13.2214930556
0.95	13.2215046296
2.16	13.2239583333
2.16	13.2239699074
2.12	13.2252430556
2.12	13.2252430556
2.59	13.2318171296
2.59	13.2318402778
1.71	13.2317824074
1.71	13.2317939815
2.43	13.2387731481
2.43	13.2387731481
1.69	13.2396990741
1.69	13.2397106481
1.18	13.2526388889
1.18	13.2526388889
2.10	13.2573148148
2.10	13.2573263889
1.84	13.2573842593
1.74	13.2574074074
1.92	13.2668981481
1.95	13.2669097222
1.99	13.272037037
2.18	13.272037037
1.25	13.2704398148
1.28	13.2704513889
3.63	13.2692708333
3.58	13.2692824074
1.05	13.2774652778
1.05	13.2774652778
2.40	13.2796064815
2.46	13.2795949074
2.23	13.278599537
2.23	13.2786111111
1.07	13.2774652778
1.08	13.2774768519
1.71	13.2820486111
1.71	13.2820601852
1.51	13.2872685185
1.61	13.2872800926
2.74	13.2828240741
2.74	13.2828356481
2.39	13.2858680556
2.39	13.2858796296
2.79	13.2905902778
2.79	13.2905902778
1.57	13.2915509259
1.57	13.2915625
1.58	13.2904976852
1.73	13.2905092593
2.47	13.2926851852
2.48	13.2926967593
1.84	13.2960648148
1.94	13.2960532407
2.17	13.2938773148
2.17	13.2938888889
1.65	13.2997569444
1.65	13.2997800926
2.36	13.297962963
2.37	13.297974537
1.32	13.3071296296
1.32	13.3071296296
1.94	13.3028703704
1.94	13.3028703704
1.33	13.303587963
1.26	13.303587963
1.54	13.3054050926
1.54	13.3054166667
1.86	13.3088657407
1.86	13.3088657407
1.84	13.3070717593
1.84	13.3070833333
1.93	13.307650463
1.93	13.307650463
2.63	13.3094212963
2.68	13.3094328704
1.38	13.3090277778
1.34	13.3090277778
2.76	13.3122453704
2.76	13.3122569444
3.04	13.3152893519
3.04	13.3152893519
2.00	13.3134722222
2.00	13.3134722222
0.98	13.3118518519
0.97	13.3118634259
2.16	13.3183912037
2.16	13.3184027778
2.32	13.3172337963
2.32	13.3172222222
1.73	13.3208333333
1.72	13.3208333333
2.20	13.3208217593
2.20	13.3208217593
1.73	13.3221527778
1.73	13.3221643519
1.55	13.3232407407
1.64	13.3232407407
3.94	13.321712963
3.94	13.321724537
2.39	13.3238425926
2.39	13.3238541667
2.10	13.3275925926
2.10	13.3276041667
1.23	13.3286921296
1.24	13.3287037037
1.54	13.3346990741
1.54	13.3346990741
2.22	13.3336458333
2.22	13.3336458333
2.56	13.3399768519
2.56	13.3399768519
1.55	13.3432291667
1.55	13.3432407407
1.30	13.3419560185
1.30	13.3419675926
1.38	13.3428009259
1.18	13.3428009259
0.89	13.3452662037
0.89	13.3452662037
1.06	13.3474652778
1.05	13.3474768519
2.38	13.3530671296
2.38	13.3530787037
2.19	13.3522222222
2.19	13.3522337963
1.91	13.359537037
1.91	13.359537037
1.41	13.3556828704
1.50	13.3556944444
1.06	13.3621412037
1.06	13.3621527778
1.46	13.3661342593
1.46	13.3661342593
2.13	13.3708564815
2.13	13.3708680556
1.24	13.3706944444
1.24	13.3706944444
2.96	13.3761574074
2.96	13.3761574074
2.69	13.3782291667
2.69	13.3782407407
1.21	13.3763078704
1.21	13.3763078704
1.30	13.3750231481
1.28	13.3750231481
2.42	13.3841319444
2.42	13.3841435185
1.48	13.3812268519
1.48	13.3812384259
1.80	13.3824884259
1.90	13.3825
2.67	13.3923148148
2.67	13.3923263889
1.65	13.3897916667
1.74	13.3897800926
2.49	13.3934837963
2.49	13.3934953704
1.90	13.3936921296
1.90	13.3937037037
2.13	13.3985300926
2.15	13.3985416667
2.51	13.3955208333
2.41	13.3955671296
1.36	13.3978935185
1.37	13.3979050926
2.06	13.400625
2.06	13.4006365741
1.22	13.4023842593
1.30	13.4023842593
2.25	13.4039699074
2.30	13.4039699074
1.50	13.4052893519
1.50	13.4053009259
2.21	13.4083796296
2.21	13.4083912037
2.05	13.409212963
2.05	13.409224537
0.89	13.4072106481
0.89	13.4072106481
1.41	13.4100347222
1.41	13.4100578704
2.88	13.4114699074
2.88	13.4114814815
2.66	13.4179282407
2.76	13.4179166667
2.45	13.4226157407
2.45	13.4226273148
2.83	13.4207523148
2.83	13.4207638889
1.94	13.4234027778
1.95	13.4234143519
1.83	13.4264699074
1.73	13.4264814815
3.37	13.4279050926
3.37	13.4279050926
1.45	13.4259375
1.45	13.4259375
1.27	13.4298032407
1.27	13.4298148148
1.84	13.4348148148
1.74	13.4348148148
1.92	13.4419328704
2.02	13.4419212963
1.51	13.4440393519
1.51	13.4440393519
1.74	13.4518518519
1.65	13.4518634259
2.03	13.4510532407
2.03	13.4510648148
1.85	13.456400463
1.75	13.456412037
1.84	13.455
1.84	13.455
1.55	13.4534143519
1.55	13.4534143519
1.96	13.455150463
1.96	13.455162037
1.78	13.4665046296
1.68	13.4665046296
1.07	13.4635532407
1.07	13.4635648148
0.99	13.4657986111
1.19	13.4657986111
2.64	13.4706365741
2.64	13.4706481481
1.73	13.4688888889
1.73	13.468900463
1.58	13.473287037
1.58	13.4732986111
1.14	13.4780208333
1.13	13.4780208333
1.56	13.4809259259
1.71	13.4809259259
2.06	13.4806944444
2.06	13.4806944444
1.84	13.4827430556
1.79	13.4827777778
2.31	13.4888773148
2.42	13.4888773148
0.74	13.4881944444
0.74	13.4882060185
2.17	13.4983333333
2.17	13.4983333333
2.37	13.4972222222
2.37	13.4972222222
1.63	13.5002662037
1.63	13.5002777778
1.64	13.5039583333
1.64	13.5039699074
1.29	13.5027546296
1.39	13.5027546296
0.43	13.5034606481
0.44	13.5034722222
3.50	13.5103240741
3.50	13.5103356481
3.76	13.5081712963
3.76	13.5081828704
3.67	13.5083101852
3.67	13.5083101852
4.16	13.5103587963
4.21	13.5103703704
1.80	13.5129050926
1.80	13.5129166667
2.61	13.5131712963
2.61	13.5131712963
2.13	13.5151851852
2.13	13.5151967593
1.39	13.5163541667
1.39	13.5163541667
2.27	13.5167592593
2.27	13.5167708333
2.71	13.5214814815
2.71	13.5214814815
1.84	13.5283796296
1.84	13.5283796296
1.54	13.5338310185
1.55	13.5338310185
0.92	13.5320601852
0.93	13.5320601852
2.76	13.5382175926
2.84	13.5382175926
2.73	13.536412037
2.73	13.5364236111
2.60	13.5389467593
2.50	13.5389583333
1.25	13.5377199074
1.24	13.5377199074
3.22	13.5381828704
3.22	13.5381828704
2.14	13.5441203704
2.16	13.5441203704
1.72	13.541712963
1.72	13.541724537
2.23	13.5453356481
2.23	13.5453356481
1.74	13.5423148148
1.84	13.5423263889
2.23	13.5449189815
2.23	13.5449305556
2.16	13.5456944444
2.16	13.5456944444
2.06	13.5451736111
1.97	13.5452199074
1.88	13.5416087963
1.93	13.5416203704
0.96	13.5431134259
0.96	13.543125
1.21	13.5482175926
1.23	13.5482291667
2.13	13.5453587963
2.13	13.5453587963
2.33	13.5499074074
2.33	13.5499074074
1.59	13.5549189815
1.59	13.5549305556
2.39	13.5521296296
2.39	13.5521296296
2.34	13.5570138889
2.35	13.557025463
1.74	13.5576967593
1.74	13.5577083333
1.91	13.5599189815
0.88	13.5599305556
2.27	13.5621875
2.31	13.5621990741
2.87	13.5693518519
2.95	13.5693402778
2.53	13.5704166667
2.53	13.5704282407
4.26	13.5684259259
4.26	13.5684375
2.10	13.5676041667
2.10	13.5676157407
0.88	13.5661921296
0.88	13.5661921296
3.17	13.5687962963
3.17	13.5688194444
2.88	13.5703125
2.82	13.5703240741
1.64	13.5741898148
1.64	13.5742013889
0.89	13.5728472222
0.90	13.5728587963
2.49	13.5704050926
2.50	13.5704166667
2.95	13.5784490741
2.95	13.5784490741
2.50	13.5762384259
2.50	13.57625
1.56	13.5752083333
1.48	13.5752083333
0.95	13.5774884259
0.95	13.5775
1.20	13.5803587963
1.20	13.5803472222
2.16	13.5807291667
1.55	13.5897222222
1.55	13.5897337963
3.75	13.5946875
3.75	13.5946875
1.49	13.5977662037
1.35	13.5977893519
2.48	13.5947685185
2.47	13.5947800926
1.97	13.6008796296
1.97	13.6008912037
2.33	13.6068402778
2.38	13.6068287037
2.43	13.6054050926
2.33	13.6054166667
1.96	13.6087268519
1.96	13.60875
2.73	13.6100810185
2.73	13.6100810185
2.44	13.6128587963
2.45	13.6128587963
2.49	13.6108680556
2.54	13.6108680556
2.07	13.6173148148
2.02	13.6173263889
1.88	13.6162615741
1.88	13.6162615741
1.33	13.616875
1.33	13.6168865741
0.83	13.6150694444
0.83	13.6150810185
3.34	13.6231134259
3.34	13.623125
1.45	13.6197685185
1.45	13.6197800926
3.27	13.6231481481
3.27	13.6231481481
3.39	13.6269560185
3.34	13.6269791667
1.98	13.6252777778
1.98	13.6252777778
3.29	13.6271296296
3.29	13.6271180556
2.16	13.6288425926
2.16	13.6288425926
3.08	13.630162037
3.08	13.6301736111
2.12	13.633125
2.07	13.6331365741
2.08	13.6294444444
2.08	13.6294444444
1.26	13.6328356481
1.26	13.6328125
1.88	13.637974537
1.88	13.6379861111
2.07	13.6331597222
2.07	13.6331712963
1.62	13.6418402778
1.62	13.6418518519
1.92	13.6436689815
1.92	13.6436689815
2.50	13.6477662037
2.50	13.6477662037
1.63	13.6473611111
1.63	13.647349537
1.49	13.6456134259
1.49	13.645625
3.58	13.6525347222
3.58	13.6525462963
3.96	13.652650463
3.86	13.652650463
1.91	13.6514814815
1.91	13.6514930556
2.76	13.655462963
2.77	13.655462963
2.17	13.6633449074
2.17	13.6633564815
2.01	13.6624537037
2.01	13.6624652778
1.77	13.6600115741
1.78	13.6600231481
2.29	13.6653935185
2.31	13.6654050926
2.11	13.6640393519
2.12	13.6640509259
1.86	13.6713310185
1.86	13.6713310185
1.35	13.670474537
1.34	13.670474537
1.54	13.6694444444
1.54	13.6694560185
3.32	13.6744328704
3.32	13.6744328704
1.59	13.6769328704
1.59	13.6769444444
2.21	13.6810648148
2.21	13.6810763889
1.44	13.6797569444
1.44	13.6797569444
1.76	13.6786805556
1.76	13.6786921296
1.31	13.6804513889
1.31	13.680462963
2.04	13.6849537037
2.09	13.6849537037
1.91	13.6900578704
1.91	13.6900578704
1.63	13.6914467593
1.73	13.6914583333
2.07	13.6964351852
2.07	13.6964467593
1.75	13.6952777778
1.65	13.6952893519
2.34	13.6940277778
2.34	13.6940393519
3.73	13.7015625
3.83	13.7015625
2.86	13.7013425926
2.91	13.7013425926
3.62	13.7016782407
3.67	13.7016782407
1.79	13.7001157407
1.79	13.7001273148
1.73	13.6985763889
1.73	13.6985763889
3.62	13.7016319444
3.57	13.7016319444
3.27	13.7029282407
3.27	13.7029398148
2.40	13.7045949074
2.40	13.7046064815
1.04	13.7074305556
1.04	13.7074305556
2.21	13.7094907407
2.21	13.7095023148
2.97	13.7128703704
2.97	13.7128703704
2.80	13.7166666667
2.85	13.7166666667
1.43	13.7136805556
1.43	13.7136921296
1.31	13.7162037037
1.31	13.7162152778
2.49	13.7213310185
2.49	13.7213425926
1.07	13.7187268519
1.07	13.7187384259
0.88	13.719212963
0.88	13.719212963
2.25	13.7247569444
2.25	13.7247685185
1.48	13.7241898148
1.48	13.7241898148
2.43	13.7300694444
2.43	13.7300810185
2.06	13.7312384259
1.96	13.73125
2.27	13.7283217593
2.22	13.7283449074
1.63	13.729525463
1.63	13.729537037
1.76	13.7322569444
1.75	13.7322685185
1.50	13.7356828704
1.55	13.7356828704
2.46	13.7393402778
2.46	13.7393518519
2.34	13.7373726852
2.34	13.7373842593
1.11	13.7412384259
1.12	13.7412384259
2.52	13.7428009259
2.55	13.7428125
1.25	13.7461342593
1.30	13.7461342593
1.25	13.7461342593
1.25	13.7461342593
1.78	13.749212963
1.86	13.749224537
3.41	13.7551041667
3.41	13.7551157407
2.75	13.754375
2.75	13.7543865741
4.21	13.7553472222
4.20	13.7553587963
4.42	13.7553587963
4.42	13.7553703704
3.14	13.7544212963
3.14	13.7544328704
3.46	13.7551041667
3.46	13.7551157407
2.30	13.7577199074
2.30	13.7577199074
1.66	13.7594328704
1.71	13.7594444444
2.36	13.7567708333
2.36	13.7567824074
1.92	13.7615740741
1.89	13.7615856481
1.31	13.7624768519
1.44	13.7624884259
0.98	13.7628703704
1.04	13.7628703704
1.24	13.7652083333
1.44	13.7652083333
2.14	13.7665856481
2.14	13.7665972222
1.43	13.7706481481
1.43	13.7706597222
2.76	13.7674305556
2.77	13.7674305556
1.00	13.7688541667
1.00	13.7688541667
1.87	13.7724768519
1.87	13.7724884259
1.13	13.7709259259
1.14	13.7709259259
1.49	13.7706481481
1.49	13.7706481481
2.38	13.7785763889
2.28	13.778599537
2.95	13.7784490741
2.95	13.7784606481
0.88	13.7758680556
0.87	13.7758680556
2.51	13.78375
2.43	13.7837731481
1.05	13.782650463
1.05	13.782662037
2.26	13.7859375
2.26	13.7859490741
2.97	13.7864351852
2.97	13.7864467593
2.10	13.7874189815
2.10	13.7874189815
1.62	13.7871064815
1.72	13.7871180556
2.70	13.7866203704
2.70	13.7866203704
1.35	13.7901967593
1.35	13.7902083333
1.82	13.7935416667
1.82	13.7935532407
1.64	13.7946759259
1.64	13.7946875
2.86	13.7911458333
2.91	13.7911458333
1.79	13.7923842593
1.79	13.7923842593
2.40	13.7970601852
2.40	13.7970601852
1.84	13.7946643519
2.03	13.7946643519
1.77	13.7977662037
1.77	13.7977777778
1.86	13.8033449074
1.86	13.8033564815
2.09	13.8005787037
2.09	13.8006018519
1.64	13.8043518519
1.69	13.8043518519
2.59	13.8091435185
2.61	13.8091435185
2.32	13.8104861111
2.32	13.8104861111
1.39	13.8119212963
1.39	13.8119328704
1.73	13.8174537037
1.83	13.8174537037
1.87	13.8222685185
1.87	13.8222800926
0.88	13.8260185185
0.81	13.8260185185
1.87	13.8246296296
1.87	13.8246527778
1.99	13.8282638889
1.99	13.828287037
2.07	13.8341666667
2.12	13.8341782407
2.10	13.8412847222
2.10	13.8412847222
1.72	13.8383333333
1.72	13.8383564815
2.05	13.8418634259
2.08	13.841875
2.56	13.8450810185
2.55	13.8450925926
1.88	13.8472916667
1.88	13.8473032407
0.48	13.8468402778
0.48	13.8468402778
1.29	13.844837963
1.19	13.844849537
2.55	13.8486226852
2.55	13.8486342593
1.19	13.8557407407
1.19	13.8557523148
1.29	13.8533912037
1.29	13.8534027778
1.99	13.8604861111
2.02	13.8604861111
1.95	13.8651041667
1.95	13.8651041667
1.44	13.8665046296
1.44	13.8665046296
2.14	13.8773842593
2.12	13.8773958333
1.34	13.87875
1.42	13.87875
2.38	13.8792476852
2.38	13.8792592593
0.49	13.8859837963
1.05	13.8859837963
1.74	13.8925
1.74	13.8925115741
2.29	13.8931481481
2.28	13.8931481481
2.40	13.8962731481
2.44	13.8962731481
1.66	13.8995486111
1.66	13.8995486111
1.79	13.9013310185
1.79	13.9013310185
2.41	13.9063425926
2.36	13.9063541667
3.02	13.9127662037
3.12	13.9127777778
1.72	13.9115625
1.72	13.9115740741
2.31	13.9185763889
2.31	13.918587963
1.43	13.9172916667
1.43	13.9173032407
1.46	13.9217708333
1.27	13.9217708333
1.87	13.9246875
1.87	13.9246990741
1.63	13.9267013889
1.63	13.9267013889
1.88	13.9402546296
1.77	13.9402662037
1.68	13.9444675926
1.48	13.9444675926
1.02	13.9457986111
0.98	13.9458101852
4.25	13.9466550926
4.26	13.9466550926
2.13	13.9571643519
2.13	13.9571643519
3.09	13.9545949074
3.09	13.9546064815
2.61	13.962662037
2.61	13.962662037
3.08	13.9595833333
3.08	13.9595949074
1.44	13.9595138889
1.44	13.9595138889
1.66	13.9606828704
1.66	13.9606944444
1.73	13.9658564815
1.73	13.9658564815
1.26	13.9674537037
1.40	13.9674537037
2.08	13.9661921296
2.08	13.9661805556
1.70	13.9817476852
1.54	13.9817708333
1.94	13.982337963
2.04	13.982337963
1.42	13.9814583333
1.41	13.9814699074
1.53	13.9804282407
1.53	13.9804398148
1.41	13.9862847222
1.51	13.9862962963
2.02	13.9855787037
2.02	13.9855787037
1.55	13.9923958333
1.55	13.9923958333
2.88	13.9928356481
2.88	13.9928472222
1.29	13.988912037
1.39	13.988912037
2.48	13.9925462963
2.49	13.9925810185
3.25	13.9927430556
3.27	13.9927430556
1.44	13.9967476852
1.47	13.9967592593
1.81	13.9928703704
1.92	13.9928587963
1.21	14.0049421296
1.21	14.0049421296
3.16	14.009224537
3.16	14.0092361111
2.15	14.0146643519
2.05	14.0146759259
2.38	14.0165625
2.01	14.0190856481
2.01	14.0190972222
2.76	14.0247222222
2.76	14.0247337963
1.97	14.0260532407
1.92	14.0260648148
2.29	14.0304513889
2.29	14.030462963
2.00	14.0358680556
2.09	14.0358796296
1.58	14.0357407407
2.03	14.0357407407
1.84	14.0512384259
1.84	14.0512384259
2.36	14.0492476852
2.36	14.0492708333
2.91	14.0513425926
